100006555630158	100004544165085
100006555751667	100003167561439
100006555751667	100003175414710
100006599760140	100002814240007
100006633286952	100006374318894
100006638916078	100004078820150
100006638916078	100004329945138
100006638916078	100006088776773
100006638916078	100006679090330
100006638916078	100007355556405
100006638916078	100008102116331
100006638916078	1309435644
100006638916078	756680815
100006649085411	100002257160661
100006694098785	100006141603033
100006706507123	100006874623231
100006713175845	100004919492714
100006713175845	100005098961625
100006713971559	100001836301192
100006718741953	1373852299
100006718741953	582663577
100006734558307	100000232316889
100006741453505	100006607571033
100006741668694	100000264257468
100006743771105	100002624179864
100006772026447	1763825775
100006831991231	100001880985334
100006831991231	100004604984102
100006844446764	1627069747
1267123288	1766162109
100006844446764	682899709
100006862502788	100000201164758
100006951011170	100004549536035
100006966875905	1367898882
100007009570893	100001147510005
100007009570893	100003167561439
100007009570893	100003175414710
100007100377371	593673385
100007176370278	100009424352964
100007232225055	100012902081775
100007264291294	100007131841151
100007355556405	100000798255398
100007355556405	100005085548646
100007355556405	222307228
100007380306255	100003283134666
100007380306255	100005007493080
100007380306255	1085902442
100007397384301	100001036269460
100007397384301	100004778408711
100007413671798	100011283549711
100007475778759	100001293032973
100007560961123	100008337184818
100007611583126	100009380137243
100007660230194	100000202459402
100007660230194	100000383228619
100007660230194	100006979806728
100007674542691	100004283259438
100007728348664	100007120003408
100007728348664	100008778280977
100007747902432	100000379217120
100007747902432	100002971820881
100007747902432	100003926202010
100007784199444	100005873881153
100007878933120	100006714164342
100007893873902	100002932375851
100007959425913	100007413671798
100008056965457	100000264643288
100008102116331	100000090922183
100008102116331	100000182975006
100008102116331	100000192396319
100008102116331	100000234128789
100008102116331	100000398145414
100008102116331	100001086278846
100008102116331	100001797728466
100008102116331	100001917831092
100008102116331	100002141075745
100008102116331	100002653686149
100008102116331	100003174759446
100008102116331	100003640130125
100008102116331	100004041657237
100008102116331	100004641330048
100008102116331	100005649400982
100008102116331	100005820673791
100008102116331	100006772026447
100008102116331	1265345446
100008102116331	1735170354
100008102116331	1849692519
100008102116331	549962551
100008102116331	833202625
100008164832192	100000075013623
100008164832192	100004202175434
100008164832192	100005500950915
100008164832192	1060819191
100008172481967	100003138487614
100008172481967	100004682580385
100008204951079	100011498851180
100008220128081	100000059952462
100008220128081	100000197624806
100008220128081	100010050694631
100008271166420	100003166176217
100008279041406	100004283259438
100008305063687	100000197624806
100008305063687	100001776415334
100008321536464	100004787435490
100008335174568	100000247988005
100008335174568	100000265181679
100008335174568	100003262311412
100008335174568	100003558800519
100008335174568	100004435934111
100008335174568	100010440482909
100008388857868	100009206650860
100008408050276	100000022647341
100008408050276	100000231736802
100008408050276	100000798255398
100008408050276	100001570397056
100008408050276	100004095559251
100008408050276	100011558550497
100008408050276	1581844643
100008666224295	100010770540256
100008668450208	100006041136985
100008792676618	100010239725001
100008792676618	100010604895089
100008902784371	100003618664487
100008999496177	100004335152838
100009049769824	100000526927395
100009049769824	100002218404912
100009049769824	1460095828
100009049769824	1846757685
100009358190996	100000818357849
100009358190996	100002829000126
100009424352964	100000634735487
100009424352964	100003057767627
100009444149449	100001606830407
100009517897852	100005838188569
100009649518229	100010494512550
100009758291700	100004435934111
100009769723553	100010431377894
100009819315488	100007293997709
100009877534004	100011498851180
100009936647923	100000023808422
100009953442169	100003719833346
100009978377730	100004893302700
100009993577148	100006399604314
100010050694631	100000010012110
100010114058413	100007961851773
100010197276044	100006513194587
100010239725001	100003058308626
100010239725001	100006638916078
100010288696659	100011117823152
100010373162437	100003262311412
100010373162437	100003558800519
100010373162437	100004855298710
100010373162437	100010440482909
100010389970021	100007747902432
100010440482909	100000677554289
100010440482909	100005815177616
100010440482909	100005864611595
100010494642791	100000549684676
100010494642791	100003250435503
100010523882880	100000958330149
100010523882880	100006451114281
100010523882880	100008505935044
100010523882880	1730643393
100010630964332	100001068232758
100010758751547	100000557807451
100010758751547	100009481443505
100010858475079	100010200815875
100010858475079	100015030738308
100010902528495	100009649518229
100010913886619	100010913776698
100010978080555	100015383209383
100011157283826	100011193157422
100011175542993	100004551428293
100011184604777	100000234239334
100011184604777	100007970406419
100011297978551	100007642845925
100011324784254	100004277861332
100011413691419	100008781731994
100011498851180	100004429213420
100011568872759	100005290110387
100011671902053	100005011833127
100011771475327	100011498851180
100012113289009	100003099762368
100012325417721	100015376354404
100012338521400	100003953271627
100013031103224	100003483096777
100013116673653	100006740799859
100013137810308	100000256579787
100013530183229	100001767252724
100013761917174	100003293210630
100013801471496	100000346915231
100013801471496	100000697874034
100013801471496	100004254818580
100013823945584	100011543080756
100013992914597	100000178159591
100013992914597	100004996500640
100013992914597	100011681856270
100013992914597	1850799787
100014374898994	1127739083
100015258752916	100012505836515
100015424813711	100015738252455
100015728196679	100000496816966
100015728196679	100003060557468
100015772117953	100001516449372
100015772117953	100006649085411
100017934094699	100009459700293
100021524022784	100008271166420
1000661799	100001684970017
1000661799	100003185602899
1000661799	100003215218291
1000661799	100003979920325
1000661799	100008450140325
1000661799	100009936647923
1000661799	100011178907294
1000661799	1402278663
1000661799	1827609659
1000661799	772908639
1000661799	833202625
1000661799	836770205
1033165498	100000470855393
1033165498	100001451889293
1033165498	100001715825522
1033165498	100001730513032
1033165498	100002847136806
1033165498	100003008712870
1033165498	100004641330048
1033165498	100012075943040
1033165498	1605039202
1033165498	1649768483
1046211671	100009049769824
1046211671	593869653
1059620300	100001450484666
1059620300	1017520624
1059620300	1460095828
1059620300	1827609659
1059620300	701531695
1059620300	836770205
1062255087	100002624136136
1062255087	100008102116331
1062255087	679503285
1062255087	694752519
1072190431	1800081975
1072190431	611554305
1085899348	100000469980944
1085899348	1507111253
1095243242	100000035026904
1095243242	100000109158042
1095243242	100000670242922
1095243242	100003618664487
1096837673	100005498793117
1118224545	100000885900187
1118224545	100008450140325
1118224545	100010523882880
1118224545	1605039202
1127358420	100000299717160
1127358420	100001064172272
1127358420	100003221430146
1127358420	1803295456
1138759980	100000367884373
1138759980	100000796459609
1138759980	100003319483480
1138759980	100003973130286
1138759980	100004111923884
1158585211	100000255376618
1158585211	1578902344
1158585211	774917569
1158585211	836770205
1159706807	100000390952246
1159706807	100002611340024
1191972414	100000458780783
1191972414	100004235383388
1195431348	100004229403742
1195431348	100005768762467
